group,subject,SubjectID,Time_coverage_1,Time_coverage_2,Time_coverage_3,Time_coverage_4,Time_coverage_5,Duration_1,Duration_2,Duration_3,Duration_4,Duration_5,Occurrence_1,Occurrence_2,Occurrence_3,Occurrence_4,Occurrence_5
2,16,12000520,12.0244376562066,8.9975006942516,29.1585670647043,24.7431269091919,25.0763676756457,0.039797794117647,0.0363228699551569,0.0517751479289941,0.0453665987780041,0.0501666666666667,272,223,507,491,450
2,17,12000542,20.4943071369064,11.5801166342683,16.5787281310747,30.435990002777,20.9108580949736,0.040728476821192,0.0367077464788732,0.0388671875,0.0517958412098299,0.0449284009546539,453,284,384,529,419
2,18,12000575,9.16412107747848,13.8294918078312,15.0791446820328,18.4948625381838,43.4323798944738,0.0389150943396226,0.043838028169014,0.0421583850931677,0.0488269794721407,0.0819706498951782,212,284,322,341,477
2,19,12000586,4.66537073035268,29.5195778950292,31.185781727298,7.60899750069425,27.0202721466259,0.0403846153846154,0.074025069637883,0.0760840108401084,0.0456666666666667,0.0709183673469388,104,359,369,150,343
2,20,12000597,11.8300472091086,42.0161066370453,20.6609275201333,11.4134962510414,14.0794223826715,0.0438271604938271,0.0708333333333334,0.0469696969696969,0.0387735849056603,0.0465992647058823,243,534,396,265,272
2,21,12000610,14.4404332129964,19.5501249652874,16.4954179394613,11.6911968897528,37.8228269925021,0.0407523510971786,0.041025641025641,0.0392857142857142,0.0370598591549295,0.057035175879397,319,429,378,284,597
2,22,12000621,51.3746181616218,4.69314079422383,4.80422104970841,36.3232435434602,2.80477645098584,0.0825892857142858,0.0346311475409836,0.0346,0.0607806691449814,0.0336666666666667,560,122,125,538,75
2,23,12000643,12.2188281033046,22.2438211607887,24.770896973063,19.3557345181894,21.4107192446543,0.0434782608695652,0.0496898263027295,0.0494456762749446,0.0429187192118226,0.0505905511811023,253,403,451,406,381
2,24,12000676,2.7214662593724,40.072202166065,25.9372396556512,10.2471535684532,21.0219383504582,0.030625,0.0685836501901141,0.0516592920353982,0.0385983263598326,0.0498026315789473,80,526,452,239,380
2,25,12000698,4.58206053873924,30.435990002777,38.4615384615385,9.4140516523188,17.1063593446265,0.034375,0.0600877192982456,0.0636488970588236,0.0421641791044776,0.0532871972318339,120,456,544,201,289
2,26,12000700,7.30352679811164,49.7361843932241,18.1893918356012,20.7164676478756,4.05442932518745,0.0429738562091503,0.0995000000000001,0.0503846153846154,0.0531339031339031,0.0368686868686869,153,450,325,351,99
2,27,12000722,27.3812829769508,0.194390447098028,0.388780894196057,71.257983893363,0.777561788392113,0.0526709401709402,0.025,0.025,0.134768907563025,0.0318181818181818,468,7,14,476,22
2,28,12000733,8.9419605665093,32.0188836434324,28.158844765343,8.55317967231325,22.3271313524021,0.0412820512820513,0.0606842105263158,0.0559602649006622,0.0368421052631579,0.0569405099150141,195,475,453,209,353
2,29,12000766,18.3560122188281,21.6328797556234,33.4351569008609,21.9105803943349,4.66537073035268,0.0472142857142857,0.0522117962466488,0.0648706896551725,0.0547916666666666,0.0381818181818182,350,373,464,360,110
2,30,12000788,34.8236600944182,18.9391835601222,17.1618994723688,22.3549014162733,6.72035545681755,0.0611111111111112,0.0470994475138121,0.0431564245810055,0.0414094650205761,0.0332417582417582,513,362,358,486,182
2,31,12000867,17.9950013885032,23.6600944182172,48.6809219661205,4.74868092196612,4.915301305193,0.0475073313782991,0.0518248175182482,0.0740287162162163,0.0336614173228347,0.0332706766917293,341,411,592,127,133
2,32,12000889,13.7461816162177,17.0785892807553,19.85559566787,33.4073868369897,15.884476534296,0.0428200692041522,0.0481974921630094,0.0533582089552239,0.0631827731092437,0.041812865497076,289,319,335,476,342
2,33,12001004,9.49736184393224,22.9936128853096,19.3001943904471,26.1038600388781,22.1049708414329,0.0339285714285714,0.0445161290322581,0.0413690476190476,0.0487551867219917,0.0427956989247312,252,465,420,482,465
2,34,12001015,25.4651485698417,8.13662871424604,31.8522632602055,27.9922243821161,6.55373507359067,0.0608090185676393,0.0387566137566137,0.0614025695931478,0.0623762376237624,0.0406896551724138,377,189,467,404,145
2,35,12001037,7.05359622327131,24.7986670369342,11.8300472091086,24.3265759511247,31.9911135795612,0.0450354609929078,0.0662462908011869,0.0431174089068826,0.0616901408450704,0.0695652173913044,141,337,247,355,414
2,36,12001048,16.7453485143016,12.0522077200778,21.54956956401,34.4626492640933,15.1902249375174,0.0429487179487179,0.0415708812260536,0.0494897959183673,0.0582082551594747,0.0461993243243243,351,261,392,533,296
2,37,12001060,43.1824493196334,3.36017772840878,27.0480422104971,20.8553179672313,5.55401277422938,0.059351145038168,0.03025,0.0477450980392157,0.0444905213270142,0.0340136054421769,655,100,510,422,147
2,38,12001082,15.6345459594557,17.6062204943071,10.5526242710358,29.7139683421272,26.4926409330741,0.0412756598240469,0.0460755813953488,0.0422222222222222,0.0542596348884382,0.0532366071428571,341,344,225,493,448
2,39,12001105,10.2193835045821,47.2091085809497,8.55317967231325,4.41544015551236,29.6028880866426,0.0403508771929824,0.0788497217068646,0.0385,0.0364678899082569,0.0568230277185501,228,539,200,109,469
2,40,12001116,7.66453762843655,61.9272424326576,11.7467370174951,3.86003887808942,14.8014440433213,0.0425925925925926,0.136642156862745,0.0491860465116279,0.0351010101010101,0.0484545454545454,162,408,215,99,275
2,41,12001149,38.4893085254096,3.88780894196057,14.8014440433213,41.4329352957512,1.38850319355735,0.0536377708978329,0.0301724137931035,0.037116991643454,0.0573846153846154,0.0260416666666667,646,116,359,650,48
2,42,12001161,10.2749236323244,46.6814773673979,11.8022771452374,4.9708414329353,26.270480422105,0.0395299145299145,0.0746447602131439,0.0405534351145038,0.0326642335766423,0.0501059322033898,234,563,262,137,472
2,43,12001183,22.8547625659539,20.5498472646487,10.1360733129686,22.5492918633713,23.9100249930575,0.0496980676328502,0.05,0.0370934959349593,0.0477647058823529,0.0547709923664122,414,370,246,425,393
2,44,12001194,38.8503193557345,5.47070258261594,5.35962232713135,34.1571785615107,16.1621771730075,0.0691205533596838,0.0394,0.0382936507936508,0.0599415204678363,0.0443597560975609,506,125,126,513,328
2,45,12001251,13.607331296862,22.9380727575673,20.1055262427104,18.9669536239933,24.382116078867,0.0457089552238806,0.0517543859649123,0.0467700258397933,0.0465258855585831,0.0526378896882494,268,399,387,367,417
2,46,12001284,21.8828103304638,11.3857261871702,36.8508747570119,28.3254651485698,1.55512357678423,0.0507731958762886,0.0449561403508772,0.0646686159844055,0.0550755939524838,0.0318181818181818,388,228,513,463,44
2,47,12001431,10.9969452929742,23.7989447375729,40.4887531241322,20.410996945293,4.30435990002777,0.0365313653136531,0.043195564516129,0.0565116279069768,0.0427325581395349,0.0322916666666667,271,496,645,430,120
2,48,12001543,10.4693140794224,50.7914468203277,15.4956956401,19.0780338794779,4.16550958067204,0.0354323308270676,0.0775000000000001,0.0409090909090909,0.0446103896103896,0.0309917355371901,266,590,341,385,121
2,49,12001554,50.9025270758123,11.3024159955568,21.8828103304638,7.66453762843655,8.24770896973063,0.0762479201331116,0.0368659420289855,0.0414736842105263,0.0363157894736842,0.0342165898617511,601,276,475,190,217
2,50,12001576,55.1791169119689,8.77534018328242,6.05387392391003,20.2999166898084,9.69175229103027,0.093374060150376,0.043646408839779,0.0351612903225806,0.0488636363636363,0.0419471153846154,532,181,155,374,208
2,51,12001598,35.3235212440989,12.8853096362122,11.7467370174951,17.6895306859206,22.3549014162733,0.0642424242424243,0.0428044280442804,0.0381768953068592,0.0424666666666666,0.0479166666666666,495,271,277,375,420
2,52,12001644,20.7164676478756,10.1083032490975,15.690086087198,43.09913912802,10.3860038878089,0.0508174386920981,0.0392241379310345,0.0417899408284023,0.0760784313725491,0.0408296943231441,367,232,338,510,229
2,53,12001655,19.661205220772,21.4940294362677,29.1863371285754,2.36045542904749,27.2979727853374,0.0525222551928783,0.0506544502617801,0.0517224409448819,0.0307971014492754,0.0515199161425577,337,382,508,69,477
2,54,12001666,0.749791724520966,32.3798944737573,28.4643154679256,3.36017772840878,35.0458206053874,0.0259615384615385,0.0558429118773947,0.0518724696356276,0.034375,0.054679376083189,26,522,494,88,577
2,55,12001677,37.1563454595946,23.1880033324077,16.2454873646209,19.1335740072202,4.27658983615662,0.0552892561983471,0.0490023474178404,0.0427631578947368,0.0420121951219512,0.0337719298245614,605,426,342,410,114
2,56,12001699,22.1605109691752,20.799777839489,24.8819772285476,22.1882810330464,9.96945292974174,0.0467213114754099,0.0481362467866324,0.0498886414253898,0.0468896713615023,0.0397123893805309,427,389,449,426,226
2,57,12001701,46.875867814496,9.08081088586504,13.8850319355735,26.9091918911414,3.24909747292419,0.0919389978213508,0.0498475609756098,0.0492125984251968,0.0586561743341404,0.0352409638554217,459,164,254,413,83
2,58,12001734,9.94168286587059,22.7159122465982,37.5728964176618,7.55345737295196,22.2160510969175,0.0438725490196078,0.0528423772609819,0.0635808270676692,0.0379888268156425,0.051413881748072,204,387,532,179,389
2,59,12001880,4.22104970841433,32.8797556234379,27.9644543182449,17.1618994723688,17.772840877534,0.0358490566037736,0.0581532416502947,0.0499503968253968,0.0503257328990228,0.0428954423592493,106,509,504,307,373
2,60,12002072,10.8025548458761,21.1885587336851,24.2988058872535,38.6003887808942,5.10969175229103,0.0365601503759398,0.0428651685393258,0.0434890656063618,0.0599137931034483,0.0304635761589404,266,445,503,580,151
2,61,12002083,6.33157456262149,27.8811441266315,53.5962232713135,4.38767009164121,7.80338794779228,0.0428571428571429,0.0526205450733753,0.0800165837479271,0.0318548387096774,0.0373670212765957,133,477,603,124,188
2,62,12003400,9.21966120522077,26.7425715079145,28.3254651485698,27.8811441266315,7.83115801166343,0.0408866995073892,0.0508985200845666,0.0557986870897156,0.0599045346062053,0.0371052631578947,203,473,457,419,190
2,63,12015087,0.583171341294085,53.679533462927,32.0466537073035,2.38822549291863,11.3024159955568,0.0276315789473684,0.0893253234750463,0.0632675438596491,0.0352459016393443,0.044047619047619,19,541,456,61,231
2,64,12017179,6.2760344348792,43.4879200222161,15.4956956401,6.88697584004443,27.8533740627603,0.0384353741496599,0.0908352668213457,0.0463455149501661,0.0402597402597403,0.0652994791666667,147,431,301,154,384
2,65,12017315,25.1041377395168,10.774784782005,19.8000555401277,18.3837822826993,25.9372396556512,0.0617486338797814,0.0418103448275862,0.0476604278074866,0.0486764705882353,0.0561298076923077,366,232,374,340,416
2,66,12017416,28.2699250208275,26.6314912524299,5.63732296584282,8.13662871424604,31.3246320466537,0.0587759815242494,0.0603904282115869,0.0354895104895105,0.0355582524271845,0.0615720524017468,433,397,143,206,458
3,1,12014334,27.3812829769508,33.9905581782838,16.828658705915,6.77589558455984,15.0236045542905,0.0578638497652582,0.0669584245076587,0.0460486322188449,0.035672514619883,0.053248031496063,426,457,329,171,254
3,2,12015571,9.05304082199389,21.8828103304638,15.1346848097751,33.5184670924743,20.410996945293,0.0360619469026548,0.0469047619047619,0.0421826625386996,0.0601095617529881,0.0517605633802817,226,420,323,502,355
3,3,12015896,4.99861149680644,28.2976950846987,19.4945848375451,7.47014718133852,39.7389613996112,0.0340909090909091,0.0494660194174758,0.0434405940594059,0.0359625668449198,0.0650454545454546,132,515,404,187,550
3,4,12015975,35.156900860872,25.7983893362955,9.74729241877256,16.4676478755901,12.8297695084699,0.0562166962699823,0.0514966740576497,0.0368697478991596,0.0391160949868073,0.03609375,563,451,238,379,320
3,5,12016112,9.19189114134963,17.2452096639822,28.0755345737295,28.3810052763121,17.1063593446265,0.0401699029126213,0.0442307692307692,0.0528765690376569,0.0553030303030303,0.0475308641975308,206,351,478,462,324
3,6,12016189,50.0138850319356,1.3607331296862,12.468758678145,35.7678422660372,0.388780894196057,0.0659224011713031,0.0272222222222222,0.0352987421383647,0.0541176470588236,0.0269230769230769,683,45,318,595,13
3,7,12016268,1.3051930019439,39.8222715912247,18.0505415162455,14.551513468481,26.270480422105,0.0309210526315789,0.0681558935361217,0.0457746478873239,0.0430921052631578,0.0565789473684211,38,526,355,304,418
3,8,12016280,16.5787281310747,21.7717300749792,22.4382116078867,25.8539294640378,13.3574007220217,0.0406675749318801,0.0487562189054727,0.0463302752293578,0.0518374164810691,0.0400833333333333,367,402,436,449,300
3,9,12016886,1.08303249097473,61.816162177173,15.8011663426826,1.41627325742849,19.8833657317412,0.0336206896551724,0.114271047227926,0.0504432624113475,0.0354166666666667,0.0562893081761006,29,487,282,36,318
3,10,12017001,31.185781727298,26.8258816995279,16.6620383226881,22.5492918633713,2.77700638711469,0.0630898876404495,0.0510570824524313,0.0437317784256559,0.0496332518337408,0.0304878048780488,445,473,343,409,82
