group,subject,SubjectID,Time_coverage_1,Time_coverage_2,Time_coverage_3,Time_coverage_4,Time_coverage_5,Duration_1,Duration_2,Duration_3,Duration_4,Duration_5,Occurrence_1,Occurrence_2,Occurrence_3,Occurrence_4,Occurrence_5
1,24,00010033,20.3248646397334,23.7817576009996,14.868804664723,18.7838400666389,22.240733027905,0.0549549549549549,0.0651826484018265,0.046484375,0.0599734042553191,0.0601351351351351,222,219,192,188,222
1,25,00010034,20.4081632653061,19.3669304456476,17.8675551853394,21.0745522698875,21.2827988338192,0.04375,0.0425824175824176,0.0425595238095238,0.0445422535211267,0.0431587837837838,280,273,252,284,296
1,26,00010035,19.4918783840067,22.6572261557684,17.326114119117,19.8250728862974,20.6997084548105,0.0502145922746781,0.0690355329949238,0.0481481481481481,0.0545871559633027,0.05546875,233,197,216,218,224
1,27,00010036,22.3656809662641,20.1999167013744,14.4523115368596,23.4069137859225,19.5751770095793,0.0516346153846153,0.0513771186440678,0.0399769585253456,0.053219696969697,0.0455426356589147,260,236,217,264,258
1,28,00010037,19.2003331945023,17.1178675551853,19.6168263223657,22.9071220324865,21.1578508954602,0.0597150259067357,0.0503676470588235,0.0523333333333333,0.0657894736842105,0.0585253456221198,193,204,225,209,217
1,29,00010038,18.8254893794252,20.8246563931695,12.9529362765514,22.3656809662641,25.0312369845898,0.0518348623853211,0.0675675675675675,0.0449421965317919,0.0642344497607655,0.0582364341085271,218,185,173,209,258
1,30,00010039,22.5322782174094,19.9916701374427,17.4927113702624,19.4502290712203,20.5331112036651,0.0472902097902098,0.0465116279069767,0.0439330543933054,0.0435634328358209,0.0511410788381742,286,258,239,268,241
2,1,00010002,22.1990837151187,17.4927113702624,20.3665139525198,19.6168263223657,20.3248646397334,0.0459482758620689,0.0413385826771653,0.0470192307692307,0.0458171206225681,0.0442028985507246,290,254,260,257,276
2,2,00010003,19.4502290712203,18.8671386922116,19.658475635152,19.3252811328613,22.6988754685548,0.0586683417085427,0.0539285714285714,0.0536363636363636,0.0524886877828054,0.0560699588477366,199,210,220,221,243
2,3,00010004,22.4906289046231,20.6164098292378,17.7426072469804,18.8254893794252,20.3248646397334,0.0557851239669421,0.0485294117647058,0.0514492753623188,0.0468879668049792,0.0508333333333333,242,255,207,241,240
2,4,00010005,19.4918783840067,19.8250728862974,19.2419825072886,21.6992919616826,19.7417742607247,0.0513157894736842,0.050210970464135,0.0544811320754717,0.0536008230452675,0.049375,228,237,212,243,240
2,5,00010006,21.3660974593919,19.408579758434,20.1166180758017,19.3669304456476,19.7417742607247,0.0466363636363636,0.0460474308300395,0.0468023255813953,0.0430555555555555,0.0450570342205323,275,253,258,270,263
2,6,00010007,23.7401082882132,20.3248646397334,18.7005414410662,18.5755935027072,18.6588921282799,0.0514440433212996,0.0460377358490566,0.0398049645390071,0.0438976377952756,0.043076923076923,277,265,282,254,260
2,7,00010010,20.1166180758017,20.4498125780925,20.2415660141608,18.5755935027072,20.6164098292378,0.0462643678160919,0.0492971887550201,0.0521459227467811,0.0521028037383177,0.0479651162790697,261,249,233,214,258
2,8,00010012,20.0749687630154,18.1591003748438,20.6580591420242,18.9504373177843,22.1574344023324,0.0430357142857143,0.0439516129032258,0.0475095785440613,0.04375,0.047841726618705,280,248,261,260,278
2,9,00010016,23.0737192836318,20.8246563931695,20.1166180758017,17.5760099958351,18.4089962515618,0.0534749034749034,0.0492125984251968,0.0447222222222222,0.0450854700854701,0.0443775100401606,259,254,270,234,249
2,10,00010017,24.8646397334444,19.408579758434,16.5764264889629,19.9083715118701,19.2419825072886,0.0643318965517241,0.0485416666666666,0.0450226244343891,0.0493801652892562,0.0495708154506437,232,240,221,242,233
2,11,00010019,22.3240316534777,18.7005414410662,18.0341524364848,21.4493960849646,19.4918783840067,0.0496296296296296,0.0428435114503816,0.0431274900398406,0.0521255060728745,0.045,270,262,251,247,260
2,12,00010020,19.8250728862974,20.9912536443149,18.2423990004165,20.3248646397334,20.6164098292378,0.0512931034482758,0.0510121457489878,0.0474025974025974,0.0525862068965517,0.0448369565217391,232,247,231,232,276
2,13,00010021,19.5751770095793,17.6593086214077,17.7842565597668,21.61599333611,23.3652644731362,0.0483539094650206,0.0445378151260504,0.0412162162162162,0.0523185483870968,0.0500892857142857,243,238,259,248,280
2,14,00010022,22.240733027905,19.6168263223657,19.0753852561433,19.9500208246564,19.1170345689296,0.0553941908713693,0.0509740259740259,0.0520454545454545,0.0492798353909465,0.0459,241,231,220,243,250
2,15,00010023,23.5735110370679,19.4502290712203,16.1599333610995,19.9083715118701,20.9079550187422,0.057520325203252,0.0545560747663551,0.0507853403141361,0.0491769547325103,0.0504016064257028,246,214,191,243,249
2,16,00010024,24.3648479800083,19.4918783840067,14.2857142857143,21.1995002082466,20.6580591420242,0.0713414634146341,0.0646408839779005,0.0444300518134715,0.0676861702127659,0.0584905660377358,205,181,193,188,212
2,17,00010026,21.3660974593919,18.8254893794252,20.0333194502291,19.7001249479384,20.0749687630154,0.0487642585551331,0.052803738317757,0.0488821138211382,0.0507510729613734,0.049793388429752,263,214,246,233,242
2,18,00010027,25.5310287380258,19.533527696793,17.6176593086214,18.2423990004165,19.0753852561433,0.0743932038834951,0.0617105263157895,0.0545103092783505,0.0536764705882353,0.0545238095238095,206,190,194,204,210
2,19,00010028,24.1566014160766,19.9916701374427,19.4502290712203,19.6168263223657,16.7846730528946,0.0541044776119403,0.0519480519480519,0.0516592920353982,0.0507543103448276,0.043426724137931,268,231,226,232,232
2,20,00010029,24.073302790504,20.3248646397334,16.826322365681,19.0753852561433,19.7001249479384,0.058739837398374,0.0484126984126984,0.0492682926829268,0.0483122362869198,0.0518640350877193,246,252,205,237,228
2,21,00010030,21.0329029571012,19.9916701374427,18.0758017492711,21.2411495210329,19.658475635152,0.0499011857707509,0.0446096654275093,0.0477973568281938,0.0490384615384615,0.0475806451612903,253,269,227,260,248
2,22,00010031,21.9491878384007,21.0745522698875,19.4918783840067,19.6168263223657,17.8675551853394,0.0495300751879699,0.0496078431372549,0.0425454545454545,0.0482581967213114,0.0435975609756097,266,255,275,244,246
2,23,00010032,23.4069137859225,19.0753852561433,17.201166180758,20.0333194502291,20.2832153269471,0.0555335968379446,0.0473140495867768,0.0414658634538152,0.0443726937269372,0.0454291044776119,253,242,249,271,268
2,24,00010033,20.3665139525198,19.783423573511,15.3269471053728,23.6151603498542,20.9079550187422,0.0503086419753086,0.0498949579831933,0.0422018348623853,0.0525,0.0494094488188976,243,238,218,270,254
2,25,00010034,21.1162015826739,18.2423990004165,18.5755935027072,20.8246563931695,21.2411495210329,0.0425335570469798,0.0414772727272727,0.0422348484848484,0.043859649122807,0.045863309352518,298,264,264,285,278
2,26,00010035,21.5326947105373,20.2415660141608,17.3677634319034,20.5331112036651,20.3248646397334,0.0480483271375464,0.0487951807228915,0.0451298701298701,0.0493,0.0451851851851851,269,249,231,250,270
2,27,00010036,21.865889212828,21.4077467721783,17.0345689296127,20.2832153269471,19.408579758434,0.0441919191919192,0.0454063604240282,0.0415650406504065,0.044434306569343,0.0420577617328519,297,283,246,274,277
2,28,00010037,21.4910453977509,16.7846730528946,19.158683881716,18.1591003748438,24.4064972927947,0.0507874015748031,0.0449776785714285,0.0511111111111111,0.0467811158798283,0.0505172413793103,254,224,225,233,290
2,29,00010038,21.740941274469,20.5331112036651,15.7434402332362,19.8667221990837,22.115785089546,0.0524096385542168,0.061625,0.0470149253731343,0.0549539170506912,0.0499060150375939,249,200,201,217,266
2,30,00010039,23.3652644731362,18.8671386922116,19.0753852561433,19.2419825072886,19.4502290712203,0.0470637583892617,0.0421003717472119,0.0422509225092251,0.0418478260869565,0.0468875502008032,298,269,271,276,249
