group,subject,SubjectID,Time_coverage_1,Time_coverage_2,Time_coverage_3,Time_coverage_4,Time_coverage_5,Duration_1,Duration_2,Duration_3,Duration_4,Duration_5,Occurrence_1,Occurrence_2,Occurrence_3,Occurrence_4,Occurrence_5
2,23,30,15.5156452508795,22.9401962599519,19.9407517126458,23.4401036845029,18.16330309202,0.0282154882154882,0.0336867862969004,0.0310017271157167,0.0380866425992779,0.0298357664233576,495,613,579,554,548
2,24,3,17.5152749490835,21.5700796148861,18.2558785410109,25.2730975745232,17.3856693204962,0.0286666666666666,0.0308201058201058,0.0279003961516695,0.0358832807570977,0.0276501766784452,550,630,589,634,566
2,25,4,16.5895204591742,24.4214034438067,18.2003332716164,22.9401962599519,17.8485465654508,0.0326768781911014,0.0399696969696969,0.03336727766463,0.0408102766798419,0.0366818873668189,457,550,491,506,438
2,26,5,16.367339381596,21.6441399740789,19.1075726717275,20.0888724310313,22.7920755415664,0.0276422764227642,0.0308769149498151,0.030550621669627,0.0309116809116809,0.0314672801635991,533,631,563,585,652
2,27,6,18.9964821329383,20.6258100351787,18.9409368635438,22.2921681170154,19.1446028513238,0.0321428571428571,0.0337575757575757,0.0325381679389313,0.0345977011494252,0.0333979328165374,532,550,524,580,516
2,28,7,13.9418626180337,26.2173671542307,17.7559711164599,24.1621921866321,17.9226069246436,0.0286529680365296,0.0411149825783972,0.0340796019900497,0.04248046875,0.034620886981402,438,574,469,512,466
2,29,8,15.8304017774486,20.4036289576004,21.0146269209406,21.1072023699315,21.6441399740789,0.0266355140186916,0.0295759527643585,0.0291474062660503,0.0319327731092437,0.0308769149498151,535,621,649,595,631
2,30,9,18.3114238104055,22.4217737456027,18.0522125532309,23.8104054804666,17.4041844102944,0.0284686240644789,0.0309560327198364,0.0280656303972366,0.0325240263024785,0.0282791817087846,579,652,579,659,554
3,1,12,18.7743010553601,19.2927235697093,20.1073875208295,22.4217737456027,19.4038141084984,0.0286440677966101,0.0294350282485875,0.0312068965517241,0.0328184281842818,0.0318734793187348,590,590,580,615,548
3,2,13,17.867061655249,25.050916496945,17.95963710424,23.4401036845029,15.6822810590631,0.0304032766225583,0.0338588588588588,0.0303314571607254,0.034703947368421,0.0274110032362459,529,666,533,608,515
