group,subject,SubjectID,Time_coverage_1,Time_coverage_2,Time_coverage_3,Time_coverage_4,Time_coverage_5,Duration_1,Duration_2,Duration_3,Duration_4,Duration_5,Occurrence_1,Occurrence_2,Occurrence_3,Occurrence_4,Occurrence_5
2,26,12000700,18.6337128575396,23.632324354346,21.1885587336851,18.911413496251,17.6339905581783,0.0522585669781931,0.0564323607427056,0.0567708333333333,0.0479577464788732,0.0479607250755287,321,377,336,355,331
2,27,12000722,19.7167453485143,19.9666759233546,20.0222160510969,20.8830880311025,19.4112746459317,0.0428743961352657,0.0469321148825065,0.0438564476885644,0.0494736842105263,0.0434701492537313,414,383,411,380,402
2,28,12000733,21.0497084143294,21.355179116912,21.1885587336851,19.6334351569009,16.7731185781727,0.050668449197861,0.046890243902439,0.0518342391304348,0.0461488250652741,0.0482428115015974,374,410,368,383,313
2,29,12000766,19.7167453485143,22.7436823104693,21.3274090530408,19.7722854762566,16.439877811719,0.0533033033033033,0.0503071253071253,0.0534818941504178,0.052046783625731,0.0498316498316498,333,407,359,342,297
2,30,12000788,19.1058039433491,26.5759511246876,22.4382116078867,16.0788669813941,15.8011663426826,0.0435443037974683,0.0528145695364239,0.0469767441860465,0.0383952254641909,0.0402974504249291,395,453,430,377,353
2,31,12000867,20.3276867536795,24.382116078867,21.9938905859483,18.1616217717301,15.1346848097751,0.0493261455525606,0.0515258215962441,0.0506393861892583,0.0430263157894737,0.0412878787878787,371,426,391,380,330
2,32,12000889,21.9105803943349,20.1888364343238,21.6606498194946,18.9947236878645,17.2452096639822,0.0524601063829787,0.0479551451187335,0.0510471204188482,0.0469780219780219,0.0439801699716713,376,379,382,364,353
2,33,12001004,20.8553179672313,20.3554568175507,21.1607886698139,20.7164676478756,16.8841988336573,0.0429633867276888,0.041837899543379,0.0439953810623556,0.0439858490566038,0.0393782383419689,437,438,433,424,386
2,34,12001015,19.7167453485143,20.7720077756179,19.9666759233546,20.1610663704527,19.3835045820605,0.0486301369863014,0.0556547619047619,0.0499305555555555,0.0526086956521739,0.0495738636363636,365,336,360,345,352
2,35,12001037,20.2166064981949,20.4387670091641,22.9936128853096,19.9111357956123,16.439877811719,0.0522988505747126,0.0509695290858726,0.0591428571428571,0.055667701863354,0.0486842105263157,348,361,350,322,304
2,36,12001048,19.8000555401277,20.3554568175507,20.7442377117467,19.9944459872258,19.0780338794779,0.0487021857923497,0.0444781553398058,0.0473984771573604,0.048,0.0474447513812155,366,412,394,375,362
2,37,12001060,19.0224937517356,17.578450430436,19.6889752846432,22.9658428214385,20.7442377117467,0.0435750636132315,0.0406812339331619,0.0464005235602094,0.0467760180995475,0.0514462809917355,393,389,382,442,363
2,38,12001082,19.3279644543182,21.0774784782005,21.7161899472369,19.3557345181894,18.522632602055,0.0467741935483871,0.0463936430317848,0.0494936708860759,0.0478708791208791,0.0458104395604395,372,409,395,364,364
2,39,12001105,21.4107192446543,20.5776173285199,21.4940294362677,17.2452096639822,19.272424326576,0.0504581151832461,0.0494,0.0497429305912596,0.045,0.0481944444444444,382,375,389,345,360
2,40,12001116,19.3557345181894,28.2143848930853,21.2163287975562,15.0791446820328,16.1344071091364,0.0523273273273273,0.0565701559020045,0.0521857923497267,0.0413871951219512,0.0441489361702127,333,449,366,328,329
2,41,12001149,21.9661205220772,20.1888364343238,20.7720077756179,20.410996945293,16.6620383226881,0.0429891304347826,0.0405691964285714,0.0431870669745958,0.0408333333333333,0.0387596899224806,460,448,433,450,387
2,42,12001161,18.6337128575396,21.1607886698139,22.2160510969175,17.9116911968898,20.0777561788392,0.0434585492227979,0.0444055944055944,0.045045045045045,0.0393292682926829,0.0436594202898551,386,429,444,410,414
2,43,12001183,18.4670924743127,21.9383504582061,22.6048319911136,19.3557345181894,17.6339905581783,0.0430699481865285,0.05,0.05,0.0456151832460733,0.0475299401197604,386,395,407,382,334
2,44,12001194,18.6892529852819,21.8550402665926,20.6609275201333,20.3276867536795,18.4670924743127,0.0471288515406162,0.0496843434343434,0.0536023054755043,0.0482849604221636,0.048328488372093,357,396,347,379,344
2,45,12001251,18.1338517078589,22.1049708414329,22.7714523743405,18.4115523465704,18.5781727297973,0.0454735376044568,0.050765306122449,0.0504926108374384,0.0452868852459016,0.0463296398891967,359,392,406,366,361
2,46,12001284,21.1885587336851,22.8547625659539,20.2721466259372,20.8553179672313,14.8292141071924,0.050462962962963,0.051181592039801,0.05,0.048639896373057,0.0430645161290322,378,402,365,386,310
2,47,12001431,21.1885587336851,20.2166064981949,22.6326020549847,19.1058039433491,16.8564287697862,0.043058690744921,0.0414578587699316,0.0479411764705882,0.0412470023980815,0.0405748663101604,443,439,425,417,374
2,48,12001543,21.6884198833657,19.2446542627048,24.0766453762844,18.2727020272147,16.7175784504304,0.0442743764172336,0.0423594132029339,0.0482739420935412,0.0451923076923077,0.039090909090909,441,409,449,364,385
2,49,12001554,20.3554568175507,19.661205220772,22.8547625659539,18.4393224104415,18.6892529852819,0.0427156177156177,0.0434889434889435,0.0466553287981859,0.0430051813471502,0.0419576059850374,429,407,441,386,401
2,50,12001576,17.6895306859206,24.187725631769,22.493751735629,19.1058039433491,16.5231880033324,0.0447331460674157,0.0559768637532134,0.0492700729927007,0.0477777777777777,0.0478295819935691,356,389,411,360,311
2,51,12001598,19.8833657317412,23.4101638433768,21.9105803943349,17.9950013885032,16.8008886420439,0.0444168734491315,0.0524253731343284,0.0483455882352941,0.0440217391304348,0.0424859550561797,403,402,408,368,356
2,52,12001644,21.0497084143294,18.522632602055,21.2163287975562,21.6051096917523,17.6062204943071,0.0476130653266331,0.0480547550432276,0.0468137254901961,0.0546348314606742,0.0484709480122324,398,347,408,356,327
2,53,12001655,20.1610663704527,24.187725631769,20.2166064981949,17.5229103026937,17.9116911968898,0.0476377952755905,0.05234375,0.0497267759562841,0.0422922252010723,0.0442994505494505,381,416,366,373,364
2,54,12001666,22.6326020549847,20.5776173285199,21.9383504582061,20.4665370730353,14.3848930852541,0.0492149758454106,0.043384074941452,0.0466903073286052,0.0465277777777778,0.0377551020408163,414,427,423,396,343
2,55,12001677,19.1335740072202,24.0766453762844,21.9383504582061,18.3560122188281,16.4954179394613,0.0438295165394402,0.0443251533742331,0.0486453201970443,0.0422634271099744,0.0423076923076923,393,489,406,391,351
2,56,12001699,19.7445154123855,23.1880033324077,20.1888364343238,17.8283810052763,19.0502638156068,0.0456940874035989,0.0472285067873303,0.047828947368421,0.0436141304347826,0.0473756906077348,389,442,380,368,362
2,57,12001701,18.328242154957,25.9372396556512,22.8825326298251,17.6339905581783,15.2179950013885,0.0496987951807229,0.0676811594202899,0.062613981762918,0.0522203947368421,0.0472413793103448,332,345,329,304,290
2,58,12001734,20.8275479033602,22.5770619272424,22.299361288531,17.8561510691475,16.439877811719,0.0513698630136986,0.0546370967741936,0.0494458128078818,0.0459285714285714,0.0448484848484848,365,372,406,350,330
2,59,12001880,20.8275479033602,21.2163287975562,22.1605109691752,19.3001943904471,16.4954179394613,0.0459558823529412,0.04775,0.0475,0.051405325443787,0.0401351351351351,408,400,420,338,370
2,60,12002072,19.1058039433491,22.4382116078867,21.5773396278811,19.0502638156068,17.8283810052763,0.0397228637413395,0.0462242562929062,0.0414179104477612,0.0434177215189873,0.0403266331658291,433,437,469,395,398
2,61,12002083,22.1327409053041,21.4384893085254,22.0216606498195,15.1069147459039,19.3001943904471,0.0531333333333333,0.05,0.0487100737100737,0.0396501457725947,0.0444373401534527,375,386,407,343,391
2,62,12003400,22.3549014162733,19.8833657317412,20.0222160510969,20.8830880311025,16.8564287697862,0.0517352185089974,0.0482479784366576,0.0448383084577114,0.0549707602339181,0.0412364130434782,389,371,402,342,368
2,63,12015087,21.3829491807831,20.0499861149681,20.1888364343238,17.9950013885032,20.3832268814218,0.0507915567282322,0.0472513089005235,0.0477034120734908,0.0461538461538461,0.0489333333333333,379,382,381,351,375
2,64,12017179,18.1893918356012,22.1605109691752,22.0494307136906,17.2452096639822,20.3554568175507,0.0467857142857143,0.0497506234413965,0.0596096096096096,0.045,0.0534256559766764,350,401,333,345,343
2,65,12017315,17.9394612607609,21.2163287975562,21.4107192446543,20.8275479033602,18.6059427936684,0.0473607038123167,0.0536516853932584,0.0501953125,0.0522284122562674,0.0495562130177515,341,356,384,359,338
2,66,12017416,17.4396001110803,20.6886975840044,22.9380727575673,16.439877811719,22.493751735629,0.0430136986301369,0.0491424802110818,0.0536363636363636,0.0426512968299711,0.0545822102425876,365,379,385,347,371
3,1,12014334,18.1338517078589,24.9930574840322,22.1049708414329,16.9675090252708,17.8006109414052,0.0481563421828908,0.0556930693069307,0.0540760869565217,0.0450589970501475,0.0560314685314685,339,404,368,339,286
3,2,12015571,19.5501249652874,20.1332963065815,21.1052485420716,20.1888364343238,19.0224937517356,0.0468085106382978,0.0462372448979592,0.047029702970297,0.0472077922077922,0.0520516717325228,376,392,404,385,329
3,3,12015896,20.5220772007776,20.0222160510969,21.9105803943349,18.4393224104415,19.0780338794779,0.0449513381995134,0.0454030226700251,0.0433516483516484,0.0418136020151133,0.0461693548387096,411,397,455,397,372
3,4,12015975,20.5220772007776,24.7153568453207,21.9383504582061,17.2452096639822,15.5790058317134,0.0428654292343387,0.0432879377431907,0.0442825112107623,0.0381449631449631,0.0379054054054054,431,514,446,407,370
3,5,12016112,19.3279644543182,20.1888364343238,22.1049708414329,19.8833657317412,18.4948625381838,0.046900269541779,0.0468427835051546,0.0496259351620948,0.0469816272965879,0.0463788300835654,371,388,401,381,359
3,6,12016189,24.4098861427381,19.4945848375451,20.799777839489,20.1332963065815,15.1624548736462,0.0412288930581614,0.037987012987013,0.0422686230248307,0.0426470588235294,0.0395652173913043,533,462,443,425,345
3,7,12016268,20.7164676478756,20.5498472646487,20.5498472646487,19.661205220772,18.522632602055,0.0498663101604278,0.0473145780051151,0.0483028720626632,0.0445843828715365,0.0467086834733893,374,391,383,397,357
3,8,12016280,20.9941682865871,21.1607886698139,20.410996945293,18.1060816439878,19.3279644543182,0.0464373464373464,0.0419603524229075,0.0481020942408377,0.0430079155672823,0.0441624365482233,407,454,382,379,394
3,9,12016886,19.1613440710914,22.1327409053041,21.1330186059428,15.5790058317134,21.9938905859483,0.0544164037854889,0.0516191709844559,0.054985549132948,0.0446656050955414,0.0559322033898305,317,386,346,314,354
3,10,12017001,20.0777561788392,22.2715912246598,21.0219383504582,20.2443765620661,16.3843376839767,0.0458756345177665,0.0515424164524421,0.0467283950617284,0.0482142857142857,0.0400815217391304,394,389,405,378,368
3,11,12017191,21.1052485420716,21.6606498194946,20.2166064981949,20.6609275201333,16.3565676201055,0.0572289156626506,0.0514511873350923,0.0551515151515151,0.0584905660377358,0.0527777777777777,332,379,330,318,279
3,12,12017506,22.5215217995001,15.9122465981672,19.661205220772,22.9936128853096,18.911413496251,0.0518542199488491,0.0388211382113821,0.0450381679389313,0.0520100502512563,0.0461382113821138,391,369,393,398,369
3,13,12017708,19.1335740072202,20.605387392391,19.7445154123855,18.8836434323799,21.6328797556234,0.049927536231884,0.0454656862745098,0.0464099216710183,0.0442708333333333,0.0477328431372549,345,408,383,384,408
3,14,12018091,20.6331574562622,21.5217995001389,20.9663982227159,19.8833657317412,16.9952790891419,0.0462064676616915,0.0465745192307692,0.0457021791767554,0.0467362924281984,0.0430985915492957,402,416,413,383,355
3,15,12019373,20.2721466259372,22.4104415440156,20.1610663704527,19.85559566787,17.3007497917245,0.0581210191082802,0.0563547486033519,0.0551671732522796,0.0487057220708447,0.0488244514106583,314,358,329,367,319
3,16,12020252,19.7167453485143,19.4112746459317,24.0766453762844,17.6062204943071,19.1891141349625,0.0406178489702517,0.0440176322418136,0.0450623700623701,0.0414921465968586,0.042759900990099,437,397,481,382,404
3,17,12020690,17.6062204943071,23.8822549291863,23.7989447375729,16.7175784504304,17.9950013885032,0.0445224719101123,0.0540201005025126,0.0542405063291139,0.0442647058823529,0.0456338028169014,356,398,395,340,355
3,18,12020724,20.0222160510969,19.9944459872258,22.9103026936962,19.3835045820605,17.6895306859206,0.0463367609254498,0.0453400503778337,0.0451312910284464,0.0444020356234096,0.0438705234159779,389,397,457,393,363
3,19,12020825,19.6334351569009,18.8836434323799,21.0497084143294,20.3554568175507,20.0777561788392,0.0480298913043478,0.0507462686567164,0.0482188295165394,0.049527027027027,0.0492506811989101,368,335,393,370,367
3,20,12020869,18.3004720910858,23.8544848653152,23.2157733962788,14.1905026381561,20.4387670091641,0.0465395480225988,0.054229797979798,0.0592067988668555,0.0428691275167785,0.0542772861356932,354,396,353,298,339
3,21,12020915,18.8281033046376,21.4107192446543,22.2160510969175,20.0222160510969,17.5229103026937,0.0452,0.045675355450237,0.0469483568075117,0.0473097112860892,0.0444366197183098,375,422,426,381,355
3,22,12022243,22.2160510969175,22.5770619272424,19.0780338794779,20.3832268814218,15.7456262149403,0.0617283950617284,0.0550813008130081,0.050366568914956,0.0554380664652568,0.0455787781350482,324,369,341,331,311
3,23,12022401,19.8278256039989,20.3554568175507,20.2443765620661,16.8564287697862,22.7159122465982,0.0554347826086956,0.0489973262032085,0.0482142857142857,0.0466923076923076,0.051125,322,374,378,325,400
3,24,12023053,20.1610663704527,21.6328797556234,20.0499861149681,19.1891141349625,18.9669536239933,0.0484,0.0447701149425287,0.0428741092636579,0.0477209944751381,0.0470385674931129,375,435,421,362,363
3,25,12023389,21.3274090530408,21.9661205220772,20.7720077756179,18.2727020272147,17.6617606220494,0.0556521739130435,0.0555477528089887,0.0479487179487179,0.0496978851963746,0.0509615384615384,345,356,390,331,312
3,26,12023514,19.4945848375451,22.7159122465982,22.8269925020828,16.2177173007498,18.7447931130242,0.045,0.0478922716627635,0.0489285714285714,0.0413597733711048,0.0454851752021563,390,427,420,353,371
3,27,12023716,18.4393224104415,25.0485976117745,22.0216606498195,19.7167453485143,14.7736739794502,0.0549668874172185,0.0585714285714286,0.0598942598187311,0.049719887955182,0.0443333333333333,302,385,331,357,300
3,28,12023963,19.9944459872258,20.4387670091641,20.0222160510969,19.8833657317412,19.661205220772,0.0517241379310345,0.0482939632545932,0.0504901960784313,0.0514367816091954,0.0531531531531531,348,381,357,348,333
3,29,12024177,18.8836434323799,24.0211052485421,20.605387392391,19.1335740072202,17.3562899194668,0.0527950310559006,0.0516109785202864,0.0458024691358025,0.049074074074074,0.0463649851632047,322,419,405,351,337
3,30,12024223,19.9111357956123,19.9666759233546,21.743960011108,21.1885587336851,17.1896695362399,0.0483153638814016,0.0506338028169014,0.0507124352331606,0.0496744791666666,0.0453812316715542,371,355,386,384,341
3,31,12024346,19.0224937517356,21.7995001388503,23.5767842266037,17.0508192168842,18.5504026659261,0.0515813253012048,0.0507105943152455,0.0578337874659401,0.045820895522388,0.0497023809523809,332,387,367,335,336
3,32,12024368,20.3832268814218,20.7164676478756,20.605387392391,21.3274090530408,16.9675090252708,0.0453086419753086,0.0451573849878934,0.0429398148148148,0.045933014354067,0.0398825065274151,405,413,432,418,383
3,33,12024672,21.7161899472369,21.7161899472369,18.8836434323799,18.8836434323799,18.8003332407665,0.0535616438356164,0.0494936708860759,0.0498533724340176,0.0450928381962864,0.0486350574712643,365,395,341,377,348
3,34,12024728,20.7442377117467,19.2446542627048,21.1330186059428,20.1610663704527,18.717023049153,0.0469221105527638,0.042359413202934,0.043140589569161,0.0421113689095127,0.0443421052631579,398,409,441,431,380
3,35,12024830,18.717023049153,22.8269925020828,22.9103026936962,18.717023049153,16.828658705915,0.0488405797101449,0.0522900763358779,0.0560461956521739,0.05,0.0476415094339622,345,393,368,337,318
3,36,12025000,17.3285198555957,23.9933351846709,22.7992224382116,17.7173007497917,18.1616217717301,0.0433333333333333,0.0484304932735426,0.0545877659574468,0.0466374269005847,0.0461864406779661,360,446,376,342,354
3,37,12025123,18.7447931130242,21.6884198833657,22.3549014162733,18.0505415162455,19.1613440710914,0.048076923076923,0.0540858725761773,0.0525456919060052,0.0479351032448377,0.0547619047619047,351,361,383,339,315
3,38,12025202,18.1616217717301,23.9377950569286,23.7434046098306,17.0230491530131,17.1341294084976,0.0411838790931989,0.0516786570743405,0.0489130434782609,0.0439111747851003,0.0420299727520436,397,417,437,349,367
3,39,12025381,20.4665370730353,22.6326020549847,19.9111357956123,19.9944459872258,16.9952790891419,0.0521954674220963,0.0526485788113695,0.0522594752186589,0.0521739130434783,0.0473684210526315,353,387,343,345,323
3,40,12025752,18.1893918356012,23.2157733962788,22.7714523743405,15.2457650652597,20.5776173285199,0.0424222797927461,0.0482678983833718,0.0465909090909091,0.0392142857142857,0.0466624685138539,386,433,440,350,397
3,41,12025763,20.9108580949736,21.2163287975562,22.3549014162733,20.1055262427104,15.4123854484865,0.0567018072289157,0.0556851311953353,0.0566901408450704,0.052463768115942,0.0464046822742475,332,343,355,345,299
3,42,12025864,19.0780338794779,20.8553179672313,20.8553179672313,18.9947236878645,20.2166064981949,0.0428304239401496,0.0461302211302211,0.0474116161616161,0.0463414634146341,0.0518518518518518,401,407,396,369,351
3,43,12025886,18.1616217717301,23.5767842266037,23.437933907248,16.828658705915,17.9950013885032,0.0461864406779661,0.0486811926605504,0.0502380952380952,0.0457703927492447,0.0470930232558139,354,436,420,331,344
3,44,12026012,19.272424326576,20.7720077756179,20.8830880311025,19.3001943904471,19.7722854762566,0.044147582697201,0.0492105263157895,0.0463054187192118,0.044551282051282,0.0432038834951456,393,380,406,390,412
3,45,12026102,19.661205220772,20.9941682865871,21.7161899472369,17.384059983338,20.2443765620661,0.0440298507462686,0.0448931116389549,0.0473365617433414,0.0431129476584022,0.0460227272727273,402,421,413,363,396
3,46,12026168,18.0505415162455,22.0494307136906,22.0216606498195,22.3549014162733,15.5234657039711,0.0438005390835579,0.0472619047619047,0.0488300492610837,0.0475768321513002,0.0413461538461538,371,420,406,423,338
3,47,12026203,18.4393224104415,21.2718689252985,20.8830880311025,18.1893918356012,21.2163287975562,0.0412935323383084,0.0459232613908873,0.046078431372549,0.0441374663072776,0.04775,402,417,408,371,400
3,48,12026359,18.2171618994724,22.3549014162733,21.6328797556234,21.3829491807831,16.4121077478478,0.0541254125412541,0.056058495821727,0.0574483775811209,0.0620967741935484,0.0499155405405405,303,359,339,310,296
3,49,12026371,19.8000555401277,25.7706192724243,22.0772007775618,15.5234657039711,16.8008886420439,0.0448992443324937,0.0508771929824562,0.0503164556962025,0.0389275766016713,0.0433381088825215,397,456,395,359,349
3,50,12026652,20.9386281588448,22.7436823104693,21.1330186059428,16.7453485143016,18.4393224104415,0.0436342592592592,0.0447052401746725,0.0432386363636363,0.0395669291338582,0.0423469387755102,432,458,440,381,392
3,51,12026663,18.4115523465704,21.3829491807831,21.54956956401,18.3560122188281,20.2999166898084,0.0488938053097345,0.0496134020618557,0.0507853403141361,0.047349570200573,0.0493918918918919,339,388,382,349,370
